#gene_id	taxid	scientific_name	qvalue	lrt	omega0	omega2
ENSDARG00000053487	186634	Otomorpha	0.214181129188342	8.37009069531632	0.05279436713133	36.4423757584565
ENSDARG00000053487	186626	Otophysi	1	0.421314640261699	0.0528769578670004	2.38758343135236
ENSDARG00000017931	186625	Clupeocephala	1	0.0000000113795977085829	0.041761332001325	1
ENSDARG00000017931	186634	Otomorpha	1	0.000000395506503991783	0.041708025707823	1
ENSDARG00000017931	186626	Otophysi	1	0.000000190222635865211	0.0417614727770134	2.77926760102834
ENSDARG00000078073	7898	Actinopterygii	0.0135709702764402	15.5146663087435	0.0992811451000502	11.3562905343039
ENSDARG00000078073	41665	Neopterygii	1	2.28850165026961	0.100374297069298	3.92317446301067
ENSDARG00000078073	1489341	Osteoglossocephalai	0.634959098234832	5.4730704404501	0.100269656932484	5.46335525274004
ENSDARG00000078073	1489341	Osteoglossocephalai	1	0.0000000155778252519667	0.100893573001121	3.85673729562061
ENSDARG00000078073	186625	Clupeocephala	0.0844592779276878	10.8277898775559	0.100024891761809	1000
ENSDARG00000078073	186634	Otomorpha	1	0.354604906955501	0.100787817908111	3.02770060191841
ENSDARG00000078073	186626	Otophysi	0.733765621354668	5.09142654917378	0.100615304523184	35.0169733587944
ENSDARG00000038635	7898	Actinopterygii	1	0	0.00818385305931074	1
ENSDARG00000038635	41665	Neopterygii	1	0	0.00818239203624172	1
ENSDARG00000038635	1489341	Osteoglossocephalai	1	0	0.00818420218444709	1
ENSDARG00000038635	1489341	Osteoglossocephalai	0.994719026224559	4.27592605484097	0.00874071296539745	3.37275009928346
ENSDARG00000038635	1489341	Osteoglossocephalai	1	0	0.00818769006225294	1
ENSDARG00000038635	1489341	Osteoglossocephalai	1	0.000000165568053489551	0.00818748482312171	1
ENSDARG00000038635	186625	Clupeocephala	1	0.000000633965100860223	0.00818220520543653	1
ENSDARG00000038635	186634	Otomorpha	1	0	0.00818503619361897	1
ENSDARG00000038635	186626	Otophysi	1	0	0.0081767527693184	1
ENSDARG00000052680	186625	Clupeocephala	1	0.000000428051862400025	0.30867364349621	3.63777690438479
ENSDARG00000052680	186634	Otomorpha	1	0.693260257263319	0.306980391166436	4.03773761450528
ENSDARG00000052680	186626	Otophysi	1	0.356060364589212	0.307215545025701	3.47944735963403
ENSDARG00000052680	186626	Otophysi	1	1.65234754415724	0.307994274107579	10.0665246183739
ENSDARG00000004114	1489341	Osteoglossocephalai	1	2.93351284318487	0.112769779931363	2.53693894866473
ENSDARG00000004114	186625	Clupeocephala	0.00898540193793423	16.5617639149714	0.113248062369709	18.8239426014047
ENSDARG00000004114	186634	Otomorpha	0.06949742973407	11.3282332442177	0.11325527414834	27.4650365484534
ENSDARG00000004114	186626	Otophysi	0.0985603282470539	10.4169737483608	0.113098995928802	12.9002710191555
ENSDARG00000044774	186634	Otomorpha	1	0.925551935069961	0.0820520470399222	2.05742215920482
ENSDARG00000044774	186626	Otophysi	1	1.43357614192064	0.0819352794694956	2.88274454030509
ENSDARG00000010779	7898	Actinopterygii	1	2.71471412706887	0.0279663580631802	2.17041795533521
ENSDARG00000010779	41665	Neopterygii	0.856703574295459	4.67599954776233	0.0279336065853633	2.50476998237068
ENSDARG00000010779	1489341	Osteoglossocephalai	1	0.0000429451465606689	0.028062335249617	1.43155090871404
ENSDARG00000010779	1489341	Osteoglossocephalai	1	0.0000000320142135024071	0.0280630917835692	1
ENSDARG00000010779	186625	Clupeocephala	1	0.130541467049625	0.0280281173616317	1.57608872667169
ENSDARG00000010779	186625	Clupeocephala	1	0.000000015628756955266	0.028054893306939	1
ENSDARG00000010779	186634	Otomorpha	0.154993310299354	9.23257671951433	0.02782526495576	6.93551013197116
ENSDARG00000010779	186626	Otophysi	1	0.994140660826815	0.0279908726392701	1.61879218475233
ENSDARG00000002405	1489341	Osteoglossocephalai	1	3.77195641829894	0.104762908348248	89.702677599556
ENSDARG00000002405	186625	Clupeocephala	1	0.00000000537693267688155	0.10459471074624	2.96084401447304
ENSDARG00000002405	186634	Otomorpha	1	0.000000160944182425737	0.104594589845877	2.49419537641012
ENSDARG00000002405	186626	Otophysi	0.563169316683911	5.7946074968786	0.104352640247563	44.40180058163
ENSDARG00000038862	41665	Neopterygii	0.380834784369144	6.83035412391473	0.0355605101880622	3.36688981373073
ENSDARG00000038862	1489341	Osteoglossocephalai	1	0.799294503769488	0.0358276508953153	2.008620672419
ENSDARG00000038862	186625	Clupeocephala	0.0159015687812321	15.1144428927073	0.0354910175993474	13.3369495103768
ENSDARG00000038862	186626	Otophysi	0.108053801272554	10.1768367847108	0.0353190862275825	14.6621612369029
ENSDARG00000061862	186625	Clupeocephala	0.0155734919464274	15.168680752744	0.04245017224076	13.2850290510157
ENSDARG00000061862	186634	Otomorpha	1	0	0.0426590965311832	1
ENSDARG00000061862	186634	Otomorpha	1	0.580965527828084	0.0425694437176364	1.6953120920755
ENSDARG00000078929	7898	Actinopterygii	0.0159427330944211	15.1083475328342	0.0630785343534374	4.48847689307942
ENSDARG00000078929	1489341	Osteoglossocephalai	0.154900565916467	9.2343072990916	0.0633615353462969	3.85813790629769
ENSDARG00000078929	186625	Clupeocephala	1	1.29871508982615	0.0638155037712229	1.9690516689098
ENSDARG00000078929	186634	Otomorpha	1	0	0.0639746101098673	1
ENSDARG00000078929	186626	Otophysi	1	3.29607388839941	0.0637737266061036	2.88017546654413
ENSDARG00000021896	7898	Actinopterygii	0.000320645459375304	33.466193246466	0.0661812459147516	23.4225987432853
ENSDARG00000021896	41665	Neopterygii	1	2.5557334204932	0.0662307863491196	2.20634921643933
ENSDARG00000021896	1489341	Osteoglossocephalai	0.629759881214031	5.49404042842798	0.0669122297047332	3.03303409664145
ENSDARG00000021896	186625	Clupeocephala	1	0.447133439723984	0.0669600021626925	1.95649125683099
ENSDARG00000021896	186634	Otomorpha	1	0.300618745852262	0.0670073920727416	3.91124176864539
ENSDARG00000021896	186626	Otophysi	1	0.0000000190193532034755	0.0671291692778986	1.5842158400598
ENSDARG00000056387	186634	Otomorpha	1	2.69693493691739	0.188957246475018	2.21553210017567
ENSDARG00000056387	186626	Otophysi	0.731959950242974	5.09834856668022	0.188244621747705	3.18707402131826
ENSDARG00000078077	41665	Neopterygii	1	1.37257843549742	0.0961720543554282	3.11487878757305
ENSDARG00000078077	1489341	Osteoglossocephalai	1	4.20113125488569	0.0962780881847795	13.908594323077
ENSDARG00000078077	186625	Clupeocephala	0.32882129666796	7.22275061869004	0.095732679190941	9.96356773657037
ENSDARG00000078077	186634	Otomorpha	1	0.0995787119027227	0.0965871340454798	1.70944851932694
ENSDARG00000078077	186626	Otophysi	1	1.14898427483422	0.0963871000516402	3.95771626947108
ENSDARG00000007436	7898	Actinopterygii	1	1.20469359950221	0.0648744638885696	3.99241454000196
ENSDARG00000007436	1489341	Osteoglossocephalai	0.114118167503303	10.0327633200504	0.0646595487209636	5.21616381791713
ENSDARG00000007436	1489341	Osteoglossocephalai	1	4.08229676474002	0.0648118680473198	3.4249085823242
ENSDARG00000007436	1489341	Osteoglossocephalai	1	0.000000459709553979337	0.0650062500212445	1.00000065114187
ENSDARG00000007436	186625	Clupeocephala	1	0.000000482643372379243	0.065076641321841	1
ENSDARG00000007436	186625	Clupeocephala	1	1.58833747296012	0.0649587630763438	3.4073108020853
ENSDARG00000007436	186634	Otomorpha	1	0	0.0650759985162186	3.35895048673998
ENSDARG00000078856	7898	Actinopterygii	1	3.05029261273739	0.0548001514230877	4.45052419282097
ENSDARG00000078856	41665	Neopterygii	1	1.74888807385287	0.0548513811195237	2.64451622861918
ENSDARG00000078856	1489341	Osteoglossocephalai	0.482675802332174	6.20431214800919	0.0551299746802873	3.93758030656459
ENSDARG00000078856	1489341	Osteoglossocephalai	0.743460872905438	5.05491352250101	0.0550194731541327	2.62852646424655
ENSDARG00000078856	186625	Clupeocephala	1	2.02223172147933	0.0551438482496696	2.70437760774155
ENSDARG00000078856	186626	Otophysi	0.00499439930792997	18.0443115043599	0.0548628294100289	167.216323359225
ENSDARG00000061974	117571	Euteleostomi	1	1.81822191359242	0.0537189783110764	2.60730409174422
ENSDARG00000061974	117571	Euteleostomi	1	0.691968493149034	0.0537419896756774	2.19728199451265
ENSDARG00000061974	1489341	Osteoglossocephalai	1	0.000000863888999447227	0.0536951787665725	1
ENSDARG00000061974	186625	Clupeocephala	1	0.0000000860309228301048	0.0537766164257445	1
ENSDARG00000061974	186634	Otomorpha	1	0.000000128406099975109	0.0538020420420268	1
ENSDARG00000061974	186626	Otophysi	1	0.405993449923699	0.0537409558165587	1.6790704339283
ENSDARG00000086815	117571	Euteleostomi	0.000395566825345165	24.8153282569838	0.118757418108057	10.25986607437
ENSDARG00000086815	41665	Neopterygii	1	2.62396192787855	0.118953848256108	3.23927362268545
ENSDARG00000086815	1489341	Osteoglossocephalai	0.000755024256378853	22.7126877275587	0.118904806029147	765.405438087532
ENSDARG00000086815	186625	Clupeocephala	1	2.18226969601528	0.11901094577867	3.76763057981574
ENSDARG00000086815	186634	Otomorpha	1	1.86089186795289	0.119099556309763	3.86896808577164
ENSDARG00000086815	186626	Otophysi	1	0	0.119228076458861	2.48492962216016
ENSDARG00000092987	7898	Actinopterygii	1	0	0.0395762803881058	1
ENSDARG00000092987	41665	Neopterygii	1	3.78397314928588	0.0397693337169282	7.07017007331607
ENSDARG00000092987	1489341	Osteoglossocephalai	1	0.00000040364102460444	0.040130983890819	3.84113906138573
ENSDARG00000092987	1489341	Osteoglossocephalai	1	0.0000000584768713451922	0.040130588194907	2.90958185581979
ENSDARG00000092987	186634	Otomorpha	1	0.000000000793079379945993	0.0401304380944947	1
ENSDARG00000092987	186626	Otophysi	1	0.00000000133877620100975	0.0401305434766852	1
ENSDARG00000078311	41665	Neopterygii	1	0.000000153901055455208	0.0420459174980702	1.55508271394511
ENSDARG00000078311	1489341	Osteoglossocephalai	1	0.152042953763157	0.0420457571125973	3.07315716514623
ENSDARG00000078311	186625	Clupeocephala	1	0.014227663676138	0.0420240536215453	1.79170095511565
ENSDARG00000078311	186625	Clupeocephala	1	0.065299102163408	0.0419860875197921	2.52111654909203
ENSDARG00000078311	186634	Otomorpha	1	0.000000212050508707762	0.0420462950588531	1
ENSDARG00000078311	186626	Otophysi	1	0.0000000582076609134674	0.042045976827906	1
ENSDARG00000068940	117571	Euteleostomi	1	0.0000000061918399296701	0.106882628769199	1
ENSDARG00000068940	1489341	Osteoglossocephalai	1	2.46210501031237	0.106134839317314	4.24273346699865
ENSDARG00000068940	186625	Clupeocephala	1	0.0000000601939973421395	0.106882281801573	3.23887557133025
ENSDARG00000068940	186625	Clupeocephala	1	0.00000000321597326546907	0.10688251564907	3.95515574489049
ENSDARG00000068940	186626	Otophysi	1	0.000000000414729584008455	0.106882624387159	1
ENSDARG00000033126	7898	Actinopterygii	0.0634511024299208	11.5672553484328	0.055833153302947	20.7467890731358
ENSDARG00000033126	41665	Neopterygii	0.219824021335728	8.30131481020726	0.0559366842989832	28.3202908627085
ENSDARG00000033126	1489341	Osteoglossocephalai	1	0.000000915064447326586	0.0561398178868374	1
ENSDARG00000033126	186625	Clupeocephala	1	0.00000019756771507673	0.0562986216058221	1
ENSDARG00000033126	186625	Clupeocephala	1	0	0.0562984079783824	1
ENSDARG00000033126	186634	Otomorpha	1	0.0000000194122549146414	0.0562980703970963	1
ENSDARG00000033126	186626	Otophysi	1	0.0000000210384314414114	0.0562985490409052	1
ENSDARG00000052575	41665	Neopterygii	0.372285301326665	6.88881973298703	0.175910109227107	3.74059289392376
ENSDARG00000052575	1489341	Osteoglossocephalai	0.654064376613516	5.39337604949833	0.174900090325368	14.1875923263345
ENSDARG00000052575	186625	Clupeocephala	1	0.00000000227737473323941	0.176470852193182	1
ENSDARG00000052575	186634	Otomorpha	1	0.000000412117515224963	0.176472541221716	3.5639756387955
ENSDARG00000052575	186626	Otophysi	1	0.00429101753252326	0.176378640087483	3.41475982543957
ENSDARG00000019398	117571	Euteleostomi	1	0.000000127271050587296	0.0285047892844774	1
ENSDARG00000019398	117571	Euteleostomi	1	0.000000366759195458144	0.028390052648713	1
ENSDARG00000019398	117571	Euteleostomi	1	0.000000114043359644711	0.0285045592026529	1
ENSDARG00000019398	7898	Actinopterygii	1	0.87585194750136	0.0283602379117085	2.48375051820839
ENSDARG00000019398	186625	Clupeocephala	1	0.000000125291990116239	0.0285044983979644	1
ENSDARG00000019398	186625	Clupeocephala	1	0.000000353989889845252	0.0283807743003035	1
ENSDARG00000019398	186626	Otophysi	1	0.0000000614963937550783	0.0285043513278561	1
ENSDARG00000060029	7898	Actinopterygii	0.00499209425901302	18.045559393795	0.110639432902202	10.2204136644644
ENSDARG00000060029	41665	Neopterygii	0.257060551294991	7.88409078467521	0.11157000728163	21.244912095767
ENSDARG00000060029	1489341	Osteoglossocephalai	1	3.9014888775273	0.111281771291163	3.21943262298012
ENSDARG00000060029	186625	Clupeocephala	0.260888123902156	7.84351601984235	0.111423339665347	3.42407127620594
ENSDARG00000060029	186634	Otomorpha	1	3.50445836811559	0.111521447213195	3.21029078913532
ENSDARG00000060029	186626	Otophysi	1	3.46000032503798	0.111432199798055	3.49097670353484
ENSDARG00000105214	7898	Actinopterygii	1	3.10515159097849	0.0784806189819532	13.6950097458667
ENSDARG00000105214	41665	Neopterygii	1	4.02594150661025	0.0784061304468303	3.11081399114517
ENSDARG00000105214	1489341	Osteoglossocephalai	1	3.63787500202307	0.0783606104882066	2.10923334922183
ENSDARG00000105214	186625	Clupeocephala	0.00081801815204957	22.5078163102735	0.0783000121925433	26.9334150895386
ENSDARG00000105214	186634	Otomorpha	0.00538263376627165	17.8511343090504	0.0782051319984915	17.9401512416709
ENSDARG00000105214	186626	Otophysi	1	3.18659774251864	0.0782751436363386	2.77983807027743
ENSDARG00000062251	186625	Clupeocephala	1	0.721780117983144	0.0347296508953756	3.13776227204173
ENSDARG00000062251	186634	Otomorpha	1	1.75363370644482	0.0349026153706916	3.26846369570258
ENSDARG00000062251	186626	Otophysi	1	0.00000000584986992180347	0.0361540190159524	1
ENSDARG00000099139	1489341	Osteoglossocephalai	0.253658105118251	7.91958409990184	0.0299848965766813	9.0236818305234
ENSDARG00000099139	186625	Clupeocephala	1	0.0257604149592225	0.0305363906832166	1.98910079279201
ENSDARG00000099139	186634	Otomorpha	1	0.0000000105937942862511	0.0305757121133102	1
ENSDARG00000099139	186626	Otophysi	1	0	0.030575744425501	1
ENSDARG00000094492	7898	Actinopterygii	1	0.0123958964995836	0.107594259243706	3.19064080418292
ENSDARG00000094492	41665	Neopterygii	1	0.0138101953834848	0.107717842542016	3.01251712132864
ENSDARG00000094492	1489341	Osteoglossocephalai	1	2.94817672771751	0.106771656484066	14.5810574552196
ENSDARG00000094492	186634	Otomorpha	1	0.0710508485626633	0.108356891889897	3.23055641521982
ENSDARG00000094492	186626	Otophysi	1	1.00299160462419	0.107598331724388	3.94323311221573
ENSDARG00000074131	1489341	Osteoglossocephalai	1	2.43200862573576	0.0385545266640515	1.78987790616177
ENSDARG00000074131	1489341	Osteoglossocephalai	1	0.575548492430244	0.0386047268583284	1.40152568205615
ENSDARG00000074131	186625	Clupeocephala	1	0	0.0386538821483971	1.96193613875875
ENSDARG00000074131	186634	Otomorpha	1	0.904620803106809	0.038635520474601	1.42466885481073
ENSDARG00000074131	186626	Otophysi	1	0	0.0386518199041208	2.1465188108819
ENSDARG00000074131	186626	Otophysi	1	0.000000895815901458263	0.0386501440082908	1
ENSDARG00000055307	41665	Neopterygii	0.981765174856568	4.3108822057693	0.0985989296765922	3.19127279051319
ENSDARG00000055307	1489341	Osteoglossocephalai	0.471316056040836	6.26860317408864	0.0995527894663939	3.91230646075062
ENSDARG00000055307	1489341	Osteoglossocephalai	1	0.000000927335349842906	0.0996264171471827	1
ENSDARG00000055307	186625	Clupeocephala	1	0	0.0995698708468946	1
ENSDARG00000055307	186634	Otomorpha	1	2.97126875756658	0.0990667997461845	4.02838801452318
ENSDARG00000055307	186626	Otophysi	0.640952173448048	5.44798406169866	0.0988993407041319	4.01478265273601
ENSDARG00000105243	186625	Clupeocephala	1	0.0000000492582330480218	0.0115772050623562	1
ENSDARG00000105243	186634	Otomorpha	1	0.000000922198523767292	0.0114976821777916	1
ENSDARG00000105243	186626	Otophysi	1	0	0.0115770028413867	1
ENSDARG00000017602	41665	Neopterygii	1	1.93496299422986	0.107311161933426	3.67940910845409
ENSDARG00000017602	1489341	Osteoglossocephalai	0.924214055190082	4.47260194375122	0.107477431329645	15.4226268055729
ENSDARG00000017602	1489341	Osteoglossocephalai	1	0.000000542422640137374	0.107697566114243	1
ENSDARG00000017602	186625	Clupeocephala	1	0.0000000644504325464368	0.10754006315423	1
ENSDARG00000017602	186634	Otomorpha	1	0.000000000523868948221207	0.107787363477387	1
ENSDARG00000017602	186626	Otophysi	1	0.662545575294644	0.107665646805965	2.77768472752843
ENSDARG00000028448	7898	Actinopterygii	1	0.00000147659739013761	0.038788633713018	1.00001235043623
ENSDARG00000028448	41665	Neopterygii	0.587721909866423	5.68177978153108	0.0390471048044046	12.6577354366851
ENSDARG00000028448	1489341	Osteoglossocephalai	1	0.0000000382133293896914	0.03909458113568	1
ENSDARG00000028448	186625	Clupeocephala	1	0.0000000501167960464954	0.0390071757932617	1
ENSDARG00000028448	186634	Otomorpha	1	0.139375216473127	0.0391171466711868	3.28711281206744
ENSDARG00000028448	186626	Otophysi	1	0.196557192903128	0.0390305970901299	1.90825036916698
ENSDARG00000090638	117571	Euteleostomi	0.423774735730352	6.54487284246716	0.217455844170383	844.249245950558
ENSDARG00000090638	7898	Actinopterygii	0.548692661706834	5.86375640353072	0.219522920710722	1000
ENSDARG00000090638	41665	Neopterygii	0.124743888797735	9.79795181015652	0.228658809242386	1000
ENSDARG00000090638	1489341	Osteoglossocephalai	0.468417059332317	6.2842468529343	0.219352344071903	26.1328432829633
ENSDARG00000090638	186625	Clupeocephala	1	2.98586149416951	0.215969948098131	8.06792066472038
ENSDARG00000090638	186634	Otomorpha	1	0.000000236628693528473	0.220353903769968	4.01487209181742
ENSDARG00000090638	186626	Otophysi	1	0.229986141486734	0.219791720057011	3.14414715542469
ENSDARG00000054530	7898	Actinopterygii	1	2.88714405109931	0.0697247511275544	2.35783717139611
ENSDARG00000054530	41665	Neopterygii	1	1.71980570792221	0.069745446860253	1.84141042182958
ENSDARG00000054530	1489341	Osteoglossocephalai	1	2.01236007310217	0.0697273512688208	3.96609481345138
ENSDARG00000054530	186625	Clupeocephala	0.172641544716915	8.94280484333285	0.0697860501429922	71.7574148124742
ENSDARG00000054530	186634	Otomorpha	1	0.00000000202271621674299	0.0698496588104776	1
ENSDARG00000054530	186626	Otophysi	1	0.0000000636209733784199	0.0698496675335222	1
ENSDARG00000069951	7898	Actinopterygii	0.410708046863866	6.63011705860845	0.0177987034155272	2.27927177977599
ENSDARG00000069951	41665	Neopterygii	1	0.000000765794538892806	0.0180011065938736	3.7949898460415
ENSDARG00000069951	1489341	Osteoglossocephalai	0.129680716010021	9.69965689147648	0.0178999596414397	14.1154426237069
ENSDARG00000069951	1489341	Osteoglossocephalai	1	0.687730220422964	0.0179412660403127	4.05034323832365
ENSDARG00000069951	1489341	Osteoglossocephalai	1	0.00000000419095158576965	0.0179841836326582	1
ENSDARG00000069951	1489341	Osteoglossocephalai	1	0.00000000477302819490433	0.0179305149026681	1
ENSDARG00000069951	186634	Otomorpha	1	0.00000000155705492943525	0.0180010120220991	1
ENSDARG00000069951	186634	Otomorpha	1	0	0.0179680066622397	1
ENSDARG00000069951	186626	Otophysi	1	0.000000434170942753553	0.0180009883364712	3.94406837889465
ENSDARG00000079542	117571	Euteleostomi	1	0.981493291677907	0.0644768452070306	1.7883966576051
ENSDARG00000079542	117571	Euteleostomi	1	0	0.0645617544383348	1
ENSDARG00000079542	117571	Euteleostomi	1	1.62676157010719	0.0644727892554862	1.73719995522862
ENSDARG00000079542	117571	Euteleostomi	0.245573372629067	8.00577096524648	0.0641286693560282	3.13001406280833
ENSDARG00000079542	117571	Euteleostomi	0.153401654099316	9.26003428531112	0.0641598677619035	3.3784435060167
ENSDARG00000079542	186634	Otomorpha	0.304512676934884	7.42810349454521	0.0643346350824716	3.56648059898008
ENSDARG00000079542	186626	Otophysi	1	0	0.0645687958801315	1
ENSDARG00000023583	7898	Actinopterygii	1	2.63812037426396	0.0878228374568697	3.56436271248893
ENSDARG00000023583	41665	Neopterygii	1	0.00000000025465851649642	0.0884423992628949	1
ENSDARG00000023583	1489341	Osteoglossocephalai	1	0.000000227693817578256	0.088442215938969	2.9490261998463
ENSDARG00000023583	186625	Clupeocephala	0.0164467653271438	15.0255179736414	0.0882492590193547	218.09921094961
ENSDARG00000023583	186634	Otomorpha	1	0.0327644503413467	0.0884132943220429	3.0721899955573
ENSDARG00000023583	186626	Otophysi	1	0.00000000178260961547494	0.0884424762595941	1
ENSDARG00000005821	7898	Actinopterygii	0.524464476899799	5.98308506204921	0.129008002591557	9.12120171444646
ENSDARG00000005821	41665	Neopterygii	0.164880058223566	9.06675608029764	0.128545399222698	27.1905978765773
ENSDARG00000005821	1489341	Osteoglossocephalai	0.207855986220554	8.44952207840106	0.12873889314902	35.883925880789
ENSDARG00000005821	186625	Clupeocephala	1	2.30016448376409	0.127654188475021	3.32128799953346
ENSDARG00000005821	186626	Otophysi	1	2.70757436526765	0.128573352962548	3.2294236493185
ENSDARG00000013598	117571	Euteleostomi	1	0.0368562848889269	0.132520312420018	1.13559438655666
ENSDARG00000013598	117571	Euteleostomi	1	1.42108427354833	0.133084008338557	3.5658464181417
ENSDARG00000013598	1489341	Osteoglossocephalai	0.515626650840517	6.03058107197285	0.132613116035384	3.67681128396105
ENSDARG00000013598	1489341	Osteoglossocephalai	1	0.000000411586370319128	0.133898053347379	1
ENSDARG00000013598	186625	Clupeocephala	1	2.38327527763613	0.133644530415636	4.01820849240648
ENSDARG00000013598	186626	Otophysi	1	2.56737597251777	0.134045598594177	3.95933154885506
ENSDARG00000015674	1489341	Osteoglossocephalai	1	0.00000000145519152283669	0.0673649622254993	1
ENSDARG00000015674	186625	Clupeocephala	1	0.0000000105137587524951	0.0673644703827428	3.33902519591113
ENSDARG00000015674	186625	Clupeocephala	1	0.0000000048275978770107	0.0673650789689354	1
ENSDARG00000015674	186634	Otomorpha	1	0.0000000318250386044383	0.0672724189544649	1
ENSDARG00000015674	186626	Otophysi	1	0.000000127922248793766	0.0673647826112043	4.00997798788998
ENSDARG00000067796	1489341	Osteoglossocephalai	1	0.0000000232248567044735	0.036259603667683	1
ENSDARG00000067796	186625	Clupeocephala	1	0.828992673741595	0.0361435128296411	1.69497772361793
ENSDARG00000067796	186625	Clupeocephala	0.544959004956772	5.88145523703133	0.0362231389572754	3.32914042790512
ENSDARG00000067796	186634	Otomorpha	1	0.0000000717409420758486	0.0362429957883954	1
ENSDARG00000067796	186626	Otophysi	0.310692505296731	7.37300617760047	0.0361644195374192	32.6533820945928
ENSDARG00000039576	7898	Actinopterygii	1	3.55615147605567	0.0594705677871979	4.4180718458959
ENSDARG00000039576	41665	Neopterygii	1	1.88096633092209	0.0598450674059289	2.98285065789862
ENSDARG00000039576	1489341	Osteoglossocephalai	1	0.0000000791333150118589	0.0599703472315836	2.31928732416891
ENSDARG00000039576	1489341	Osteoglossocephalai	1	0.0000000373620423488319	0.0599708291695726	1
ENSDARG00000039576	186625	Clupeocephala	1	0	0.0599718151870344	1
ENSDARG00000039576	186625	Clupeocephala	1	2.16926749781851	0.0595626913177874	2.67691463819276
ENSDARG00000039576	186634	Otomorpha	1	0.0000000244253897108138	0.0599712517712951	1
ENSDARG00000039576	186626	Otophysi	1	0	0.0599086845172366	1
ENSDARG00000013843	7898	Actinopterygii	1	1.416041656179	0.016272223909669	3.36732263626917
ENSDARG00000013843	1489341	Osteoglossocephalai	1	0.854436932626413	0.0162800491889636	3.1312229112133
ENSDARG00000013843	186625	Clupeocephala	1	1.39932802165276	0.0161243683283667	2.38965639947025
ENSDARG00000013843	186634	Otomorpha	1	0.0000000117724994197488	0.0161891063994478	1
ENSDARG00000013843	186626	Otophysi	0.608942888822393	5.58522053467459	0.0162718129852475	27.5810434886536
ENSDARG00000105450	186626	Otophysi	1	1.7326914375044	0.0949640335965173	5.74708461448651
ENSDARG00000018744	41665	Neopterygii	1	0.160041965464188	0.12910846985738	2.95415800019765
ENSDARG00000018744	1489341	Osteoglossocephalai	1	0.0000000716172507964075	0.129113530315124	1
ENSDARG00000018744	186625	Clupeocephala	1	0.000000232459569815546	0.129112680803186	3.51837393225716
ENSDARG00000018744	186625	Clupeocephala	1	0.0000000545769580639899	0.129113139861085	3.35512524378394
ENSDARG00000018744	186634	Otomorpha	1	0.00000000125874066725373	0.129113079864782	1
ENSDARG00000018744	186626	Otophysi	1	0.000000431675289291888	0.129116048850866	3.21519658506704
ENSDARG00000001969	7898	Actinopterygii	1	0.872234924499935	0.0389598937632283	2.76689517661699
ENSDARG00000001969	41665	Neopterygii	1	0.00000000422005541622639	0.039075181703914	1
ENSDARG00000001969	1489341	Osteoglossocephalai	1	0.975413213185675	0.0388399966160738	2.25480174789983
ENSDARG00000001969	186625	Clupeocephala	1	0.00000021785672288388	0.0390022779536182	1
ENSDARG00000001969	186634	Otomorpha	1	0.0616877306165406	0.038948876861743	2.816598194773
ENSDARG00000001969	186626	Otophysi	1	0.00222906324052019	0.0389585582937748	1.9648340876158
ENSDARG00000078435	7898	Actinopterygii	1	3.86348535768957	0.0202309110743488	12.3734337931645
ENSDARG00000078435	41665	Neopterygii	1	0.000000000243744580075145	0.0204261253041096	1
ENSDARG00000078435	1489341	Osteoglossocephalai	1	0	0.0203922254917539	1
ENSDARG00000078435	186625	Clupeocephala	1	0.00000011380689102225	0.0203664277833607	1.00000013501788
ENSDARG00000078435	186626	Otophysi	1	0.000000090300090960227	0.0204260857017367	3.8120984823818
ENSDARG00000071360	186634	Otomorpha	1	0.0000000400741555495188	0.112822058458777	3.95072226936483
ENSDARG00000071360	186626	Otophysi	1	0.0000000253130565397441	0.112822283041307	3.01938354360989
ENSDARG00000104733	1489341	Osteoglossocephalai	1	0.0000000662803358864039	0.0677540857786706	1
ENSDARG00000104733	186625	Clupeocephala	1	2.10288021480665	0.0672574095174753	3.99182100260282
ENSDARG00000104733	186634	Otomorpha	1	0.00000000102591002359986	0.0678848371485101	1
ENSDARG00000104733	186626	Otophysi	1	0.000000453444954473525	0.0678839361642	2.65431285298507
ENSDARG00000060410	117571	Euteleostomi	0.459528181093215	6.33422897334094	0.0468008585146951	7.76490115054627
ENSDARG00000060410	117571	Euteleostomi	1	0.647346947138431	0.0469522182238371	1.62356052892426
ENSDARG00000060410	117571	Euteleostomi	1	4.19630918107578	0.0469058260489985	3.85076209522584
ENSDARG00000060410	117571	Euteleostomi	1	0.101500973833026	0.0469286925297548	1.54391060976731
ENSDARG00000060410	1489341	Osteoglossocephalai	1	0.0000000372237991541624	0.0469811053584238	1
ENSDARG00000060410	186634	Otomorpha	1	0.679664879164193	0.0470042787596765	2.41389287496012
ENSDARG00000060410	186626	Otophysi	1	0.000000231520971283317	0.0470191867540713	1
ENSDARG00000103167	41665	Neopterygii	1	0.432480045408738	0.161498334637144	3.34851051400647
ENSDARG00000103167	186625	Clupeocephala	1	0.401854400693992	0.161183768378477	2.93073594352046
ENSDARG00000103167	186634	Otomorpha	0.860740478205824	4.6637511246845	0.160329088846433	43.2285408672498
ENSDARG00000103167	186626	Otophysi	0.591617231143418	5.66365563323779	0.161052064314499	40.0119612402126
ENSDARG00000105188	7898	Actinopterygii	1	1.70216047677968	0.124251882351927	3.70736198513653
ENSDARG00000105188	41665	Neopterygii	1	0.00000000196450855582952	0.124397760098741	2.40782497348408
